157.4,1.09599
157.5,1.09775
157.6,1.09944
157.7,1.10107
157.8,1.10263
157.9,1.10414
158.,1.10558
158.1,1.10697
158.2,1.10829
158.3,1.10956
158.4,1.11077
158.5,1.11193
158.6,1.11303
158.7,1.11407
158.8,1.11506
158.9,1.116
159.,1.11689
159.1,1.11773
159.2,1.11852
159.3,1.11926
159.4,1.11995
159.5,1.1206
159.6,1.12121
159.7,1.12177
159.8,1.1223
159.9,1.12278
160.,1.12323
160.1,1.12364
160.2,1.12402
160.3,1.12437
160.4,1.12468
160.5,1.12497
160.6,1.12523
160.7,1.12547
160.8,1.12568
160.9,1.12587
161.,1.12605
161.1,1.12621
161.2,1.12635
161.3,1.12649
161.4,1.12661
161.5,1.12673
161.6,1.12685
161.7,1.12697
161.8,1.12708
161.9,1.1272
162.,1.12733
162.1,1.12747
162.2,1.12762
162.3,1.12779
162.4,1.12798
162.5,1.12818
162.6,1.12841
162.7,1.12867
162.8,1.12896
162.9,1.12928
163.,1.12964
163.1,1.13003
163.2,1.13047
163.3,1.13095
163.4,1.13148
163.5,1.13205
163.6,1.13268
163.7,1.13336
163.8,1.1341
163.9,1.1349
164.,1.13575
164.1,1.13667
164.2,1.13766
164.3,1.13871
164.4,1.13982
164.5,1.14101
164.6,1.14226
164.7,1.14359
164.8,1.14498
164.9,1.14645
165.,1.14799
165.1,1.14959
165.2,1.15127
165.3,1.15302
165.4,1.15483
165.5,1.15672
165.6,1.15866
165.7,1.16068
165.8,1.16275
165.9,1.16488
166.,1.16706
166.1,1.1693
166.2,1.17159
166.3,1.17392
166.4,1.17629
166.5,1.17869
166.6,1.18112
166.7,1.18358
166.8,1.18606
166.9,1.18855
167.,1.19104
167.1,1.19353
167.2,1.19602
167.3,1.1985
167.4,1.20095
167.5,1.20337
167.6,1.20576
167.7,1.2081
167.8,1.21039
167.9,1.21262
168.,1.21479
168.1,1.21688
168.2,1.21889
168.3,1.2208
168.4,1.22263
168.5,1.22435
168.6,1.22595
168.7,1.22745
168.8,1.22882
168.9,1.23006
169.,1.23117
169.1,1.23214
169.2,1.23297
169.3,1.23365
169.4,1.23418
169.5,1.23456
169.6,1.23479
169.7,1.23485
169.8,1.23476
169.9,1.2345
170.,1.23409
170.1,1.23351
170.2,1.23277
170.3,1.23187
170.4,1.23082
170.5,1.2296
170.6,1.22822
170.7,1.2267
170.8,1.22501
170.9,1.22318
171.,1.22121
171.1,1.21908
171.2,1.21682
171.3,1.21442
171.4,1.21189
171.5,1.20923
171.6,1.20644
171.7,1.20353
171.8,1.2005
171.9,1.19736
172.,1.19411
172.1,1.19075
172.2,1.18729
172.3,1.18374
172.4,1.18009
172.5,1.17636
172.6,1.17254
172.7,1.16865
172.8,1.16467
172.9,1.16063
173.,1.15652
173.1,1.15235
173.2,1.14811
173.3,1.14382
173.4,1.13948
173.5,1.13509
173.6,1.13066
173.7,1.12618
173.8,1.12167
173.9,1.11713
174.,1.11255
174.1,1.10794
174.2,1.10331
174.3,1.09866
174.4,1.09399
174.5,1.08931
174.6,1.08461
174.7,1.0799
174.8,1.07518
174.9,1.07046
175.,1.06573
175.1,1.061
175.2,1.05628
175.3,1.05156
175.4,1.04684
175.5,1.04213
175.6,1.03744
175.7,1.03275
175.8,1.02808
175.9,1.02342
176.,1.01878
176.1,1.01416
176.2,1.00955
176.3,1.00497
176.4,1.00041
176.5,0.995879
176.6,0.991369
176.7,0.986886
176.8,0.98243
176.9,0.978003
177.,0.973604
177.1,0.969237
177.2,0.9649
177.3,0.960595
177.4,0.956323
177.5,0.952084
177.6,0.947878
177.7,0.943707
177.8,0.93957
177.9,0.935468
178.,0.931401
178.1,0.92737
178.2,0.923374
178.3,0.919413
178.4,0.915487
178.5,0.911597
178.6,0.907742
178.7,0.903922
178.8,0.900136
178.9,0.896384
179.,0.892666
179.1,0.88898
179.2,0.885327
179.3,0.881705
179.4,0.878114
179.5,0.874552
179.6,0.871019
179.7,0.867514
179.8,0.864036
179.9,0.860582
180.,0.857153
180.1,0.853747
180.2,0.850361
180.3,0.846996
180.4,0.843648
180.5,0.840317
180.6,0.837002
180.7,0.833699
180.8,0.830408
180.9,0.827127
181.,0.823854
181.1,0.820587
181.2,0.817325
181.3,0.814065
181.4,0.810806
181.5,0.807546
181.6,0.804283
181.7,0.801016
181.8,0.797742
181.9,0.79446
182.,0.791168
182.1,0.787866
182.2,0.78455
182.3,0.781221
182.4,0.777876
182.5,0.774514
182.6,0.771134
182.7,0.767736
182.8,0.764318
182.9,0.76088
183.,0.75742
183.1,0.753939
183.2,0.750436
183.3,0.746911
183.4,0.743363
183.5,0.739793
183.6,0.736201
183.7,0.732588
183.8,0.728953
183.9,0.725298
184.,0.721623
184.1,0.717929
184.2,0.714218
184.3,0.71049
184.4,0.706747
184.5,0.70299
184.6,0.699221
184.7,0.695441
184.8,0.691652
184.9,0.687856
185.,0.684055
185.1,0.680251
185.2,0.676445
185.3,0.672641
185.4,0.66884
185.5,0.665043
185.6,0.661255
185.7,0.657476
185.8,0.653709
185.9,0.649956
186.,0.64622
186.1,0.642503
186.2,0.638808
186.3,0.635136
186.4,0.63149
186.5,0.627873
186.6,0.624287
186.7,0.620734
186.8,0.617216
186.9,0.613737
187.,0.610298
187.1,0.606901
187.2,0.60355
187.3,0.600246
187.4,0.596992
187.5,0.59379
187.6,0.590643
187.7,0.587553
187.8,0.584523
187.9,0.581554
188.,0.57865
188.1,0.575813
188.2,0.573046
188.3,0.57035
188.4,0.567729
188.5,0.565185
188.6,0.56272
188.7,0.560338
188.8,0.558041
188.9,0.555831
189.,0.553712
189.1,0.551686
189.2,0.549756
189.3,0.547924
189.4,0.546194
189.5,0.544569
189.6,0.54305
189.7,0.541641
189.8,0.540346
189.9,0.539166
190.,0.538104
190.1,0.537165
190.2,0.536349
190.3,0.535661
190.4,0.535103
190.5,0.534678
190.6,0.534388
190.7,0.534236
190.8,0.534225
190.9,0.534357
191.,0.534635
191.1,0.53506
191.2,0.535636
191.3,0.536364
191.4,0.537246
191.5,0.538283
191.6,0.539478
191.7,0.540831
191.8,0.542345
191.9,0.544019
192.,0.545855
192.1,0.547852
192.2,0.550012
192.3,0.552334
192.4,0.554819
192.5,0.557464
192.6,0.560271
192.7,0.563237
192.8,0.566361
192.9,0.569642
193.,0.573077
193.1,0.576665
193.2,0.580403
193.3,0.584288
193.4,0.588317
193.5,0.592487
193.6,0.596795
193.7,0.601236
193.8,0.605808
193.9,0.610504
194.,0.615323
194.1,0.620257
194.2,0.625305
194.3,0.630459
194.4,0.635716
194.5,0.641071
194.6,0.646518
194.7,0.652053
194.8,0.657669
194.9,0.663363
195.,0.669128
195.1,0.67496
195.2,0.680854
195.3,0.686804
195.4,0.692805
195.5,0.698852
195.6,0.704941
195.7,0.711066
195.8,0.717222
195.9,0.723406
196.,0.729612
196.1,0.735837
196.2,0.742075
196.3,0.748322
196.4,0.754576
196.5,0.76083
196.6,0.767083
196.7,0.77333
196.8,0.779568
196.9,0.785793
197.,0.792002
197.1,0.798192
197.2,0.80436
197.3,0.810504
197.4,0.816619
197.5,0.822705
197.6,0.828757
197.7,0.834774
197.8,0.840754
197.9,0.846694
198.,0.852593
198.1,0.858447
198.2,0.864255
198.3,0.870016
198.4,0.875726
198.5,0.881386
198.6,0.886992
198.7,0.892544
198.8,0.898039
198.9,0.903476
199.,0.908854
199.1,0.914171
199.2,0.919425
199.3,0.924616
199.4,0.929742
199.5,0.934802
199.6,0.939793
199.7,0.944716
199.8,0.949568
199.9,0.954349
200.,0.959058
200.1,0.963692
200.2,0.968252
200.3,0.972735
200.4,0.977141
200.5,0.981469
200.6,0.985718
200.7,0.989887
200.8,0.993975
200.9,0.99798
201.,1.0019
201.1,1.00574
201.2,1.0095
201.3,1.01317
201.4,1.01675
201.5,1.02025
201.6,1.02366
201.7,1.02698
201.8,1.03022
201.9,1.03337
202.,1.03643
202.1,1.0394
202.2,1.04229
202.3,1.04508
202.4,1.04779
202.5,1.05041
202.6,1.05294
202.7,1.05539
202.8,1.05774
202.9,1.06001
203.,1.0622
203.1,1.06429
203.2,1.06631
203.3,1.06823
203.4,1.07008
203.5,1.07184
203.6,1.07352
203.7,1.07512
203.8,1.07664
203.9,1.07808
204.,1.07944
204.1,1.08073
204.2,1.08194
204.3,1.08308
204.4,1.08414
204.5,1.08514
204.6,1.08606
204.7,1.08692
204.8,1.08771
204.9,1.08844
205.,1.08911
205.1,1.08971
205.2,1.09025
205.3,1.09074
205.4,1.09117
205.5,1.09155
205.6,1.09187
205.7,1.09215
205.8,1.09237
205.9,1.09256
206.,1.09269
206.1,1.09279
206.2,1.09285
206.3,1.09287
206.4,1.09286
206.5,1.09281
206.6,1.09273
206.7,1.09263
206.8,1.0925
206.9,1.09235
207.,1.09218
207.1,1.09199
207.2,1.09178
207.3,1.09156
207.4,1.09134
207.5,1.0911
207.6,1.09086
207.7,1.09062
207.8,1.09038
207.9,1.09014
208.,1.08991
208.1,1.08969
208.2,1.08948
208.3,1.08928
208.4,1.08911
208.5,1.08895
208.6,1.08882
208.7,1.08871
208.8,1.08863
208.9,1.08858
209.,1.08857
209.1,1.0886
209.2,1.08866
209.3,1.08877
209.4,1.08892
209.5,1.08912
209.6,1.08937
209.7,1.08968
209.8,1.09004
209.9,1.09046
210.,1.09093
210.1,1.09147
210.2,1.09208
210.3,1.09275
210.4,1.09349
210.5,1.0943
210.6,1.09518
210.7,1.09613
210.8,1.09716
210.9,1.09826
211.,1.09944
211.1,1.10069
211.2,1.10203
211.3,1.10344
211.4,1.10493
211.5,1.1065
211.6,1.10814
211.7,1.10987
211.8,1.11167
211.9,1.11355
212.,1.1155
212.1,1.11753
212.2,1.11963
212.3,1.1218
212.4,1.12404
212.5,1.12634
212.6,1.12871
212.7,1.13114
212.8,1.13362
212.9,1.13615
213.,1.13874
213.1,1.14137
213.2,1.14403
213.3,1.14674
213.4,1.14947
213.5,1.15222
213.6,1.155
213.7,1.15778
213.8,1.16057
213.9,1.16336
214.,1.16615
214.1,1.16892
214.2,1.17166
214.3,1.17438
214.4,1.17706
214.5,1.17969
214.6,1.18228
214.7,1.1848
214.8,1.18726
214.9,1.18964
215.,1.19194
215.1,1.19415
215.2,1.19626
215.3,1.19827
215.4,1.20017
215.5,1.20195
215.6,1.20361
215.7,1.20514
215.8,1.20653
215.9,1.20779
216.,1.2089
216.1,1.20986
216.2,1.21068
216.3,1.21134
216.4,1.21184
216.5,1.21218
216.6,1.21237
216.7,1.21239
216.8,1.21225
216.9,1.21194
217.,1.21147
217.1,1.21084
217.2,1.21006
217.3,1.20911
217.4,1.208
217.5,1.20674
217.6,1.20533
217.7,1.20376
217.8,1.20206
217.9,1.2002
218.,1.19821
218.1,1.19609
218.2,1.19383
218.3,1.19145
218.4,1.18895
218.5,1.18632
218.6,1.18359
218.7,1.18074
218.8,1.17779
218.9,1.17475
219.,1.17161
219.1,1.16838
219.2,1.16506
219.3,1.16167
219.4,1.1582
219.5,1.15465
219.6,1.15105
219.7,1.14738
219.8,1.14365
219.9,1.13988
220.,1.13605
220.1,1.13218
220.2,1.12827
220.3,1.12432
220.4,1.12034
220.5,1.11633
220.6,1.1123
220.7,1.10825
220.8,1.10418
220.9,1.10009
221.,1.09599
221.1,1.09189
221.2,1.08778
221.3,1.08367
221.4,1.07956
221.5,1.07545
221.6,1.07135
221.7,1.06725
221.8,1.06317
221.9,1.0591
222.,1.05505
222.1,1.05101
222.2,1.047
222.3,1.04301
222.4,1.03903
222.5,1.03509
222.6,1.03117
222.7,1.02728
222.8,1.02342
222.9,1.01959
223.,1.01579
223.1,1.01203
223.2,1.0083
223.3,1.00461
223.4,1.00095
223.5,0.997335
223.6,0.993755
223.7,0.990213
223.8,0.986711
223.9,0.983249
224.,0.979826
224.1,0.976445
224.2,0.973103
224.3,0.969803
224.4,0.966543
224.5,0.963324
224.6,0.960146
224.7,0.957008
224.8,0.953909
224.9,0.95085
225.,0.94783
225.1,0.944847
225.2,0.941902
225.3,0.938994
225.4,0.936121
225.5,0.933283
225.6,0.930478
225.7,0.927706
225.8,0.924964
225.9,0.922252
226.,0.919568
226.1,0.916911
226.2,0.914278
226.3,0.911669
226.4,0.90908
226.5,0.906512
226.6,0.90396
226.7,0.901425
226.8,0.898902
226.9,0.896391
227.,0.893889
227.1,0.891393
227.2,0.888903
227.3,0.886414
227.4,0.883925
227.5,0.881434
227.6,0.878938
227.7,0.876435
227.8,0.873922
227.9,0.871397
228.,0.868858
228.1,0.866301
228.2,0.863726
228.3,0.86113
228.4,0.85851
228.5,0.855865
228.6,0.853191
228.7,0.850489
228.8,0.847754
228.9,0.844986
229.,0.842183
229.1,0.839344
229.2,0.836466
229.3,0.833549
229.4,0.830591
229.5,0.827592
229.6,0.82455
229.7,0.821465
229.8,0.818337
229.9,0.815164
230.,0.811947
230.1,0.808686
230.2,0.805382
230.3,0.802033
230.4,0.798641
230.5,0.795207
230.6,0.791731
230.7,0.788215
230.8,0.78466
230.9,0.781066
231.,0.777437
231.1,0.773773
231.2,0.770076
231.3,0.766349
231.4,0.762593
231.5,0.75881
231.6,0.755003
231.7,0.751175
231.8,0.747328
231.9,0.743463
232.,0.739586
232.1,0.735696
232.2,0.731799
232.3,0.727896
232.4,0.72399
232.5,0.720084
232.6,0.716182
232.7,0.712285
232.8,0.708397
232.9,0.704521
233.,0.70066
233.1,0.696816
233.2,0.692993
233.3,0.689194
233.4,0.685421
233.5,0.681677
233.6,0.677965
233.7,0.674288
233.8,0.670649
233.9,0.66705
234.,0.663495
234.1,0.659986
234.2,0.656526
234.3,0.653118
234.4,0.649764
234.5,0.646467
234.6,0.64323
234.7,0.640056
234.8,0.636946
234.9,0.633905
235.,0.630935
235.1,0.628038
235.2,0.625217
235.3,0.622475
235.4,0.619814
235.5,0.617237
235.6,0.614747
235.7,0.612346
235.8,0.610037
235.9,0.607823
236.,0.605706
236.1,0.603689
236.2,0.601774
236.3,0.599965
236.4,0.598262
236.5,0.59667
236.6,0.595191
236.7,0.593826
236.8,0.592579
236.9,0.591451
237.,0.590445
237.1,0.589563
237.2,0.588807
237.3,0.588179
237.4,0.587682
237.5,0.587316
237.6,0.587083
237.7,0.586986
237.8,0.587025
237.9,0.587203
238.,0.587519
238.1,0.587975
238.2,0.588573
238.3,0.589311
238.4,0.590193
238.5,0.591216
238.6,0.592382
238.7,0.593691
238.8,0.595142
238.9,0.596735
239.,0.598469
239.1,0.600344
239.2,0.602358
239.3,0.604511
239.4,0.6068
239.5,0.609224
239.6,0.611782
239.7,0.614471
239.8,0.617289
239.9,0.620234
240.,0.623303
240.1,0.626494
240.2,0.629804
240.3,0.63323
240.4,0.636769
240.5,0.640417
240.6,0.644172
240.7,0.64803
240.8,0.651987
240.9,0.656041
241.,0.660188
241.1,0.664423
241.2,0.668743
241.3,0.673146
241.4,0.677626
241.5,0.68218
241.6,0.686806
241.7,0.691498
241.8,0.696254
241.9,0.701069
242.,0.705941
242.1,0.710866
242.2,0.715841
242.3,0.720862
242.4,0.725925
242.5,0.731029
242.6,0.736169
242.7,0.741343
242.8,0.746548
242.9,0.75178
243.,0.757038
243.1,0.762319
243.2,0.767619
243.3,0.772937
243.4,0.77827
243.5,0.783616
243.6,0.788973
243.7,0.794339
243.8,0.799711
243.9,0.805088
244.,0.810468
244.1,0.815849
244.2,0.82123
244.3,0.826608
244.4,0.831982
244.5,0.837351
244.6,0.842713
244.7,0.848068
244.8,0.853412
244.9,0.858746
245.,0.864067
245.1,0.869375
245.2,0.874668
245.3,0.879945
245.4,0.885205
245.5,0.890446
245.6,0.895668
245.7,0.900869
245.8,0.906047
245.9,0.911202
246.,0.916332
246.1,0.921435
246.2,0.926511
246.3,0.931559
246.4,0.936575
246.5,0.94156
246.6,0.946511
246.7,0.951428
246.8,0.956308
246.9,0.961149
247.,0.965951
247.1,0.970711
247.2,0.975427
247.3,0.980099
247.4,0.984723
247.5,0.989299
247.6,0.993824
247.7,0.998297
247.8,1.00272
247.9,1.00708
248.,1.01138
248.1,1.01563
248.2,1.01981
248.3,1.02393
248.4,1.02798
248.5,1.03197
248.6,1.03589
248.7,1.03974
248.8,1.04351
248.9,1.04722
249.,1.05085
249.1,1.0544
249.2,1.05788
249.3,1.06128
249.4,1.0646
249.5,1.06785
249.6,1.07101
249.7,1.07409
249.8,1.07709
249.9,1.08001
250.,1.08285
250.1,1.0856
250.2,1.08828
250.3,1.09087
250.4,1.09338
250.5,1.0958
250.6,1.09815
250.7,1.10041
250.8,1.1026
250.9,1.1047
251.,1.10673
251.1,1.10868
251.2,1.11055
251.3,1.11234
251.4,1.11406
251.5,1.11571
251.6,1.11728
251.7,1.11878
251.8,1.12022
251.9,1.12158
252.,1.12288
252.1,1.12411
252.2,1.12528
252.3,1.12639
252.4,1.12744
252.5,1.12843
252.6,1.12936
252.7,1.13024
252.8,1.13107
252.9,1.13185
253.,1.13258
253.1,1.13327
253.2,1.13391
253.3,1.13451
253.4,1.13508
253.5,1.1356
253.6,1.1361
253.7,1.13656
253.8,1.13699
253.9,1.1374
254.,1.13778
254.1,1.13814
254.2,1.13848
254.3,1.1388
254.4,1.13912
254.5,1.13941
254.6,1.13971
254.7,1.13999
254.8,1.14027
254.9,1.14055
255.,1.14084
255.1,1.14112
255.2,1.14142
255.3,1.14172
255.4,1.14204
255.5,1.14237
255.6,1.14272
255.7,1.14309
255.8,1.14348
255.9,1.14389
256.,1.14433
256.1,1.1448
256.2,1.14531
256.3,1.14584
256.4,1.14641
256.5,1.14702
256.6,1.14767
256.7,1.14836
256.8,1.1491
256.9,1.14988
257.,1.1507
257.1,1.15158
257.2,1.1525
257.3,1.15347
257.4,1.1545
257.5,1.15558
257.6,1.15671
257.7,1.1579
257.8,1.15914
257.9,1.16044
258.,1.16179
258.1,1.1632
258.2,1.16467
258.3,1.16619
258.4,1.16776
258.5,1.1694
258.6,1.17108
258.7,1.17282
258.8,1.17461
258.9,1.17645
259.,1.17834
259.1,1.18028
259.2,1.18226
259.3,1.18429
259.4,1.18636
259.5,1.18846
259.6,1.19061
259.7,1.19278
259.8,1.19499
259.9,1.19722
260.,1.19947
260.1,1.20175
260.2,1.20403
260.3,1.20633
260.4,1.20864
260.5,1.21094
260.6,1.21324
260.7,1.21554
260.8,1.21782
260.9,1.22008
261.,1.22231
261.1,1.22451
261.2,1.22668
261.3,1.22881
261.4,1.23088
261.5,1.2329
261.6,1.23486
261.7,1.23675
261.8,1.23857
261.9,1.24031
262.,1.24196
262.1,1.24352
262.2,1.24499
262.3,1.24634
262.4,1.24759
262.5,1.24872
262.6,1.24974
262.7,1.25062
262.8,1.25137
262.9,1.25199
263.,1.25247
263.1,1.2528
263.2,1.25298
263.3,1.25302
263.4,1.25289
263.5,1.25262
263.6,1.25218
263.7,1.25158
263.8,1.25082
263.9,1.24989
264.,1.2488
264.1,1.24755
264.2,1.24613
264.3,1.24455
264.4,1.2428
264.5,1.2409
264.6,1.23884
264.7,1.23661
264.8,1.23424
264.9,1.23171
265.,1.22904
265.1,1.22622
265.2,1.22326
265.3,1.22016
265.4,1.21692
265.5,1.21356
265.6,1.21007
265.7,1.20646
265.8,1.20274
265.9,1.1989
266.,1.19496
266.1,1.19091
266.2,1.18677
266.3,1.18254
266.4,1.17822
266.5,1.17381
266.6,1.16933
266.7,1.16477
266.8,1.16015
266.9,1.15546
267.,1.15072
267.1,1.14592
267.2,1.14107
267.3,1.13617
267.4,1.13123
267.5,1.12625
267.6,1.12124
267.7,1.1162
267.8,1.11113
267.9,1.10604
268.,1.10094
268.1,1.09581
268.2,1.09067
268.3,1.08553
268.4,1.08037
268.5,1.07521
268.6,1.07006
268.7,1.0649
268.8,1.05975
268.9,1.0546
269.,1.04947
269.1,1.04434
269.2,1.03923
269.3,1.03414
269.4,1.02906
269.5,1.024
269.6,1.01896
269.7,1.01395
269.8,1.00895
269.9,1.00399
270.,0.999046
270.1,0.994134
270.2,0.989251
270.3,0.984398
270.4,0.979575
270.5,0.974785
270.6,0.970027
270.7,0.965302
270.8,0.960611
270.9,0.955954
271.,0.951332
271.1,0.946745
271.2,0.942194
271.3,0.937678
271.4,0.933198
271.5,0.928753
271.6,0.924344
271.7,0.91997
271.8,0.915632
271.9,0.911329
272.,0.90706
272.1,0.902826
272.2,0.898625
272.3,0.894458
272.4,0.890323
272.5,0.88622
272.6,0.882148
272.7,0.878106
272.8,0.874094
272.9,0.87011
273.,0.866153
273.1,0.862223
273.2,0.858318
273.3,0.854437
273.4,0.85058
273.5,0.846744
273.6,0.842928
273.7,0.839132
273.8,0.835353
273.9,0.831592
274.,0.827845
274.1,0.824112
274.2,0.820392
274.3,0.816682
274.4,0.812983
274.5,0.809292
274.6,0.805607
274.7,0.801929
274.8,0.798255
274.9,0.794583
275.,0.790914
275.1,0.787245
275.2,0.783575
275.3,0.779904
275.4,0.776229
275.5,0.772551
275.6,0.768868
275.7,0.765179
275.8,0.761483
275.9,0.75778
276.,0.754069
276.1,0.750349
276.2,0.74662
276.3,0.742882
276.4,0.739133
276.5,0.735374
276.6,0.731605
276.7,0.727825
276.8,0.724035
276.9,0.720234
277.,0.716423
277.1,0.712602
277.2,0.708772
277.3,0.704933
277.4,0.701085
277.5,0.697229
277.6,0.693366
277.7,0.689497
277.8,0.685623
277.9,0.681744
278.,0.677861
278.1,0.673977
278.2,0.670091
278.3,0.666206
278.4,0.662322
278.5,0.658441
278.6,0.654564
278.7,0.650693
278.8,0.646829
278.9,0.642974
279.,0.63913
279.1,0.635297
279.2,0.631478
279.3,0.627675
279.4,0.623889
279.5,0.620121
279.6,0.616375
279.7,0.612651
279.8,0.608951
279.9,0.605278
280.,0.601633
280.1,0.598018
280.2,0.594435
280.3,0.590886
280.4,0.587373
280.5,0.583898
280.6,0.580463
280.7,0.57707
280.8,0.573722
280.9,0.570419
281.,0.567166
281.1,0.563963
281.2,0.560812
281.3,0.557717
281.4,0.55468
281.5,0.551702
281.6,0.548786
281.7,0.545935
281.8,0.543152
281.9,0.540438
282.,0.537796
282.1,0.535229
282.2,0.532739
282.3,0.53033
282.4,0.528004
282.5,0.525764
282.6,0.523612
282.7,0.521553
282.8,0.519588
282.9,0.517721
283.,0.515956
283.1,0.514294
283.2,0.51274
283.3,0.511297
283.4,0.509967
283.5,0.508755
283.6,0.507664
283.7,0.506696
283.8,0.505856
283.9,0.505147
284.,0.504571
284.1,0.504134
284.2,0.503836
284.3,0.503683
284.4,0.503677
284.5,0.503821
284.6,0.504118
284.7,0.504572
284.8,0.505184
284.9,0.505958
285.,0.506895
285.1,0.507999
285.2,0.509272
285.3,0.510714
285.4,0.512329
285.5,0.514116
285.6,0.516078
285.7,0.518215
285.8,0.520528
285.9,0.523017
286.,0.525681
286.1,0.528521
286.2,0.531536
286.3,0.534724
286.4,0.538085
286.5,0.541615
286.6,0.545314
286.7,0.549179
286.8,0.553207
286.9,0.557394
287.,0.561738
287.1,0.566234
287.2,0.570879
287.3,0.575668
287.4,0.580597
287.5,0.585661
287.6,0.590854
287.7,0.596172
287.8,0.601609
287.9,0.607159
288.,0.612817
288.1,0.618578
288.2,0.624434
288.3,0.630381
288.4,0.636412
288.5,0.642521
288.6,0.648703
288.7,0.654951
288.8,0.661259
288.9,0.667622
289.,0.674033
289.1,0.680488
289.2,0.68698
289.3,0.693504
289.4,0.700054
289.5,0.706625
289.6,0.713212
289.7,0.719811
289.8,0.726416
289.9,0.733022
290.,0.739626
290.1,0.746222
290.2,0.752806
290.3,0.759375
290.4,0.765924
290.5,0.77245
290.6,0.778949
290.7,0.785417
290.8,0.791852
290.9,0.798249
291.,0.804607
291.1,0.810921
291.2,0.81719
291.3,0.82341
291.4,0.829579
291.5,0.835695
291.6,0.841755
291.7,0.847756
291.8,0.853697
291.9,0.859576
292.,0.865391
292.1,0.871139
292.2,0.876819
292.3,0.88243
292.4,0.887968
292.5,0.893434
292.6,0.898826
292.7,0.904141
292.8,0.909379
292.9,0.914539
293.,0.919618
293.1,0.924616
293.2,0.929532
293.3,0.934365
293.4,0.939113
293.5,0.943775
293.6,0.948352
293.7,0.952841
293.8,0.957242
293.9,0.961554
294.,0.965777
294.1,0.96991
294.2,0.973952
294.3,0.977902
294.4,0.981761
294.5,0.985528
294.6,0.989203
294.7,0.992784
294.8,0.996273
294.9,0.999668
295.,1.00297
295.1,1.00618
295.2,1.00929
295.3,1.01232
295.4,1.01525
295.5,1.01808
295.6,1.02082
295.7,1.02347
295.8,1.02603
295.9,1.0285
296.,1.03088
296.1,1.03316
296.2,1.03535
296.3,1.03746
296.4,1.03948
296.5,1.04141
296.6,1.04325
296.7,1.045
296.8,1.04667
296.9,1.04826
297.,1.04976
297.1,1.05118
297.2,1.05252
297.3,1.05378
297.4,1.05496
297.5,1.05606
297.6,1.05708
297.7,1.05804
297.8,1.05891
297.9,1.05972
298.,1.06045
298.1,1.06112
298.2,1.06172
298.3,1.06225
298.4,1.06272
298.5,1.06312
298.6,1.06346
298.7,1.06375
298.8,1.06398
298.9,1.06415
299.,1.06427
299.1,1.06433
299.2,1.06435
299.3,1.06432
299.4,1.06424
299.5,1.06412
299.6,1.06395
299.7,1.06375
299.8,1.06351
299.9,1.06323
300.,1.06293
300.1,1.06259
300.2,1.06222
300.3,1.06183
300.4,1.06141
300.5,1.06097
300.6,1.06052
300.7,1.06005
300.8,1.05956
300.9,1.05907
301.,1.05857
301.1,1.05806
301.2,1.05755
301.3,1.05704
301.4,1.05654
301.5,1.05604
301.6,1.05555
301.7,1.05507
301.8,1.05461
301.9,1.05417
302.,1.05374
302.1,1.05335
302.2,1.05298
302.3,1.05263
302.4,1.05233
302.5,1.05206
302.6,1.05183
302.7,1.05164
302.8,1.05149
302.9,1.0514
303.,1.05136
303.1,1.05137
303.2,1.05143
303.3,1.05156
303.4,1.05175
303.5,1.05201
303.6,1.05233
303.7,1.05272
303.8,1.05319
303.9,1.05373
304.,1.05435
304.1,1.05504
304.2,1.05582
304.3,1.05668
304.4,1.05762
304.5,1.05865
304.6,1.05976
304.7,1.06097
304.8,1.06226
304.9,1.06364
305.,1.06511
305.1,1.06667
305.2,1.06832
305.3,1.07005
305.4,1.07188
305.5,1.0738
305.6,1.0758
305.7,1.07789
305.8,1.08007
305.9,1.08232
306.,1.08466
306.1,1.08708
306.2,1.08957
306.3,1.09214
306.4,1.09477
306.5,1.09747
306.6,1.10024
306.7,1.10306
306.8,1.10593
306.9,1.10885
307.,1.11181
307.1,1.11482
307.2,1.11785
307.3,1.12091
307.4,1.12398
307.5,1.12707
307.6,1.13016
307.7,1.13325
307.8,1.13634
307.9,1.1394
308.,1.14244
308.1,1.14545
308.2,1.14841
308.3,1.15133
308.4,1.15419
308.5,1.15699
308.6,1.15972
308.7,1.16236
308.8,1.16492
308.9,1.16739
309.,1.16975
309.1,1.172
309.2,1.17415
309.3,1.17617
309.4,1.17806
309.5,1.17983
309.6,1.18145
309.7,1.18294
309.8,1.18429
309.9,1.18549
310.,1.18653
310.1,1.18743
310.2,1.18818
310.3,1.18876
310.4,1.1892
310.5,1.18948
310.6,1.1896
310.7,1.18957
310.8,1.18938
310.9,1.18904
311.,1.18855
311.1,1.18792
311.2,1.18713
311.3,1.18621
311.4,1.18514
311.5,1.18394
311.6,1.18261
311.7,1.18115
311.8,1.17956
311.9,1.17786
312.,1.17604
312.1,1.1741
312.2,1.17206
312.3,1.16991
312.4,1.16767
312.5,1.16533
312.6,1.16291
312.7,1.1604
312.8,1.15781
312.9,1.15514
313.,1.1524
313.1,1.1496
313.2,1.14674
313.3,1.14381
313.4,1.14084
313.5,1.13781
313.6,1.13474
313.7,1.13163
313.8,1.12848
313.9,1.1253
314.,1.12209
314.1,1.11886
314.2,1.1156
314.3,1.11232
314.4,1.10903
314.5,1.10573
314.6,1.10242
